txn_date,Unnamed: 0,id,company_id,open,high,low,close,vol,month,day,day_of_month
2019-09-02,2338,990161,5,4.1,4.2,4.0,4.1,528369.0,9,0,2
2019-09-03,2339,990162,5,4.1,4.2,4.1,4.1,68686.0,9,1,3
2019-09-04,2340,990163,5,4.1,4.2,4.0,4.0,726442.0,9,2,4
2019-09-05,2341,990164,5,4.1,4.1,3.9,4.0,1038432.0,9,3,5
2019-09-08,2342,990165,5,4.0,4.1,4.0,4.0,247662.0,9,6,8
2019-09-09,2343,990166,5,4.0,4.1,3.9,3.9,492019.0,9,0,9
2019-09-11,2344,990167,5,3.9,4.1,3.9,3.9,241803.0,9,2,11
2019-09-12,2345,990168,5,3.9,4.0,3.9,3.9,336370.0,9,3,12
2019-09-15,2346,990169,5,3.9,4.0,3.9,4.0,206938.0,9,6,15
2019-09-16,2347,990170,5,3.9,4.1,3.9,4.0,604244.0,9,0,16
2019-09-17,2348,990171,5,4.0,4.1,3.9,4.0,341018.0,9,1,17
2019-09-18,2349,990172,5,4.0,4.0,3.9,3.9,97190.0,9,2,18
2019-09-19,2350,990173,5,3.9,4.0,3.9,3.9,274283.0,9,3,19
2019-09-22,2351,990174,5,3.9,4.0,3.9,3.9,86463.0,9,6,22
2019-09-23,2352,990175,5,3.9,4.1,3.9,4.0,502950.0,9,0,23
2019-09-24,2353,990176,5,4.0,4.2,4.0,4.1,815606.0,9,1,24
2019-09-25,2354,990177,5,4.2,4.2,4.0,4.1,127232.0,9,2,25
2019-09-26,2355,990178,5,4.0,4.1,4.0,4.1,380824.0,9,3,26
2019-09-29,2356,990179,5,4.0,4.1,4.0,4.1,414216.0,9,6,29
2019-09-30,2357,990180,5,4.0,4.2,4.0,4.1,428746.0,9,0,30
2020-08-03,2358,1293019,5,4.1,4.1,4.1,4.1,26205.0,8,0,3
2020-08-04,2359,1293020,5,4.1,4.1,4.1,4.1,15217.0,8,1,4
2020-08-05,2360,1293021,5,4.1,4.1,4.1,4.1,360439.0,8,2,5
2020-08-06,2361,1293022,5,4.1,4.2,4.1,4.1,2653824.0,8,3,6
2020-08-09,2362,1293023,5,4.1,4.3,4.1,4.2,1292933.0,8,6,9
2020-08-10,2363,1293024,5,4.2,4.3,4.1,4.1,2285416.0,8,0,10
2020-08-12,2364,1293025,5,4.1,4.1,4.1,4.1,1341592.0,8,2,12
2020-08-13,2365,1293026,5,4.1,4.3,4.1,4.2,1137185.0,8,3,13
2020-08-16,2366,1293027,5,4.2,4.6,4.2,4.6,2481973.0,8,6,16
2020-08-17,2367,1293028,5,4.7,5.0,4.6,4.8,2554171.0,8,0,17
2020-08-18,2368,1293029,5,4.7,4.9,4.6,4.7,1323469.0,8,1,18
2020-08-19,2369,1293030,5,4.7,5.0,4.7,4.8,1504368.0,8,2,19
2020-08-20,2370,1293031,5,4.8,4.9,4.7,4.8,852763.0,8,3,20
2020-08-23,2371,1293032,5,4.8,4.9,4.5,4.6,1699272.0,8,6,23
2020-08-24,2372,1293033,5,4.6,4.7,4.5,4.5,858322.0,8,0,24
2020-08-25,2373,1293034,5,4.6,4.7,4.5,4.6,637621.0,8,1,25
2020-08-26,2374,1293035,5,4.6,4.7,4.5,4.6,763285.0,8,2,26
2020-08-27,2375,1293036,5,4.6,4.7,4.6,4.6,429290.0,8,3,27
2020-08-31,2376,1293037,5,4.7,4.7,4.6,4.6,457148.0,8,0,31
2020-12-01,2377,1299916,5,6.2,6.3,6.1,6.1,1503031.0,12,1,1
2020-12-02,2378,1299917,5,6.2,6.3,6.0,6.1,2103333.0,12,2,2
2020-12-03,2379,1299918,5,6.1,6.3,6.1,6.1,1540722.0,12,3,3
2020-12-06,2380,1299919,5,6.3,6.3,6.0,6.0,1790666.0,12,6,6
2020-12-07,2381,1299920,5,6.1,6.2,5.9,6.0,2079688.0,12,0,7
2020-12-08,2382,1299921,5,6.0,6.3,6.0,6.1,1170191.0,12,1,8
2020-12-09,2383,1299922,5,6.2,6.3,6.1,6.1,1640319.0,12,2,9
2020-12-10,2384,1299923,5,6.1,6.2,6.0,6.0,1477204.0,12,3,10
2020-12-13,2385,1299924,5,6.1,6.1,5.9,5.9,1346913.0,12,6,13
2020-12-14,2386,1299925,5,6.0,6.0,5.9,5.9,1200484.0,12,0,14
2020-12-15,2387,1299926,5,5.9,6.2,5.9,6.0,1737442.0,12,1,15
2020-12-17,2388,1299927,5,6.1,6.2,6.0,6.0,654174.0,12,3,17
2020-12-20,2389,1299928,5,6.0,6.0,5.8,5.8,1308129.0,12,6,20
2020-12-21,2390,1299929,5,5.9,5.9,5.7,5.7,804571.0,12,0,21
2020-12-22,2391,1299930,5,5.7,5.9,5.6,5.7,1062368.0,12,1,22
2020-12-23,2392,1299931,5,5.7,5.8,5.6,5.7,1395532.0,12,2,23
2020-12-24,2393,1299932,5,5.6,5.9,5.6,5.8,869684.0,12,3,24
2020-12-27,2394,1299933,5,5.9,6.0,5.8,5.9,1241056.0,12,6,27
2020-12-28,2395,1299934,5,5.9,6.2,5.9,6.1,2424350.0,12,0,28
2020-12-29,2396,1299935,5,6.2,6.3,6.0,6.0,1348470.0,12,1,29
2020-12-30,2397,1299936,5,6.1,6.1,5.9,6.0,1287797.0,12,2,30
2020-02-02,2398,1307568,5,4.4,4.5,4.4,4.4,15401.0,2,6,2
2020-02-03,2399,1307569,5,4.4,4.5,4.4,4.4,298373.0,2,0,3
2020-02-04,2400,1307570,5,4.4,4.6,4.4,4.5,538164.0,2,1,4
2020-02-05,2401,1307571,5,4.5,4.6,4.5,4.5,546099.0,2,2,5
2020-02-06,2402,1307572,5,4.5,4.6,4.5,4.5,356889.0,2,3,6
2020-02-09,2403,1307573,5,4.5,4.6,4.5,4.5,710204.0,2,6,9
2020-02-10,2404,1307574,5,4.5,4.6,4.5,4.5,220297.0,2,0,10
2020-02-11,2405,1307575,5,4.6,4.7,4.5,4.6,504338.0,2,1,11
2020-02-12,2406,1307576,5,4.6,4.8,4.6,4.8,688236.0,2,2,12
2020-02-13,2407,1307577,5,4.8,4.9,4.7,4.7,448197.0,2,3,13
2020-02-16,2408,1307578,5,4.7,4.8,4.7,4.8,219560.0,2,6,16
2020-02-17,2409,1307579,5,4.8,4.8,4.7,4.7,115899.0,2,0,17
2020-02-18,2410,1307580,5,4.8,4.9,4.7,4.8,802336.0,2,1,18
2020-02-19,2411,1307581,5,4.7,4.9,4.7,4.9,715868.0,2,2,19
2020-02-20,2412,1307582,5,4.9,4.9,4.7,4.7,799132.0,2,3,20
2020-02-23,2413,1307583,5,4.8,4.8,4.6,4.7,671001.0,2,6,23
2020-02-24,2414,1307584,5,4.7,4.7,4.6,4.6,345685.0,2,0,24
2020-02-25,2415,1307585,5,4.7,4.8,4.6,4.7,234750.0,2,1,25
2020-02-26,2416,1307586,5,4.6,4.7,4.6,4.6,155363.0,2,2,26
2020-02-27,2417,1307587,5,4.6,4.6,4.5,4.5,273178.0,2,3,27
2020-01-01,2418,1314840,5,4.2,4.3,4.2,4.3,189054.0,1,2,1
2020-01-02,2419,1314841,5,4.2,4.3,4.2,4.3,232518.0,1,3,2
2020-01-05,2420,1314842,5,4.3,4.4,4.3,4.3,239379.0,1,6,5
2020-01-06,2421,1314843,5,4.3,4.4,4.3,4.3,178009.0,1,0,6
2020-01-07,2422,1314844,5,4.3,4.3,4.2,4.3,212417.0,1,1,7
2020-01-08,2423,1314845,5,4.2,4.3,4.2,4.3,206742.0,1,2,8
2020-01-09,2424,1314846,5,4.3,4.3,4.2,4.3,325089.0,1,3,9
2020-01-12,2425,1314847,5,4.3,4.3,4.2,4.3,558694.0,1,6,12
2020-01-13,2426,1314848,5,4.2,4.2,4.2,4.2,68246.0,1,0,13
2020-01-14,2427,1314849,5,4.2,4.3,4.1,4.2,255620.0,1,1,14
2020-01-15,2428,1314850,5,4.3,4.3,4.2,4.3,224138.0,1,2,15
2020-01-16,2429,1314851,5,4.3,4.3,4.2,4.3,66465.0,1,3,16
2020-01-19,2430,1314852,5,4.3,4.5,4.3,4.4,301644.0,1,6,19
2020-01-20,2431,1314853,5,4.4,4.5,4.4,4.4,207708.0,1,0,20
2020-01-21,2432,1314854,5,4.3,4.5,4.3,4.4,201550.0,1,1,21
2020-01-22,2433,1314855,5,4.3,4.4,4.3,4.4,406628.0,1,2,22
2020-01-23,2434,1314856,5,4.4,4.5,4.4,4.5,361887.0,1,3,23
2020-01-26,2435,1314857,5,4.4,4.5,4.4,4.4,69852.0,1,6,26
2020-01-27,2436,1314858,5,4.4,4.5,4.4,4.4,208317.0,1,0,27
2020-01-28,2437,1314859,5,4.4,4.5,4.4,4.4,93890.0,1,1,28
2020-01-29,2438,1314860,5,4.4,4.5,4.4,4.4,40605.0,1,2,29
2020-01-30,2439,1314861,5,4.4,4.5,4.4,4.4,57288.0,1,3,30
2020-07-05,2440,1322793,5,4.1,4.1,4.1,4.1,1500.0,7,6,5
2020-07-06,2441,1322794,5,4.1,4.1,4.1,4.1,66485.0,7,0,6
2020-07-07,2442,1322795,5,4.1,4.1,4.1,4.1,21005.0,7,1,7
2020-07-08,2443,1322796,5,4.1,4.1,4.1,4.1,1255.0,7,2,8
2020-07-09,2444,1322797,5,4.1,4.1,4.1,4.1,30075.0,7,3,9
2020-07-12,2445,1322798,5,4.1,4.1,4.1,4.1,28600.0,7,6,12
2020-07-13,2446,1322799,5,4.1,4.1,4.1,4.1,6088.0,7,0,13
2020-07-14,2447,1322800,5,4.1,4.1,4.1,4.1,3330.0,7,1,14
2020-07-15,2448,1322801,5,4.1,4.1,4.1,4.1,18276.0,7,2,15
2020-07-16,2449,1322802,5,4.1,4.1,4.1,4.1,500.0,7,3,16
2020-07-19,2450,1322803,5,4.1,4.1,4.1,4.1,760.0,7,6,19
2020-07-20,2451,1322804,5,4.1,4.1,4.1,4.1,460.0,7,0,20
2020-07-21,2452,1322805,5,4.1,4.1,4.1,4.1,13100.0,7,1,21
2020-07-23,2453,1322806,5,4.1,4.1,4.1,4.1,10053.0,7,3,23
2020-07-26,2454,1322807,5,4.1,4.1,4.1,4.1,3100.0,7,6,26
2020-07-27,2455,1322808,5,4.1,4.1,4.1,4.1,775.0,7,0,27
2020-07-28,2456,1322809,5,4.1,4.1,4.1,4.1,1.0,7,1,28
2020-07-29,2457,1322810,5,4.1,4.1,4.1,4.1,1803.0,7,2,29
2020-07-30,2458,1322811,5,4.1,4.1,4.1,4.1,3737.0,7,3,30
2020-06-01,2459,1329958,5,4.1,4.1,4.1,4.1,6219.0,6,0,1
2020-06-02,2460,1329959,5,4.1,4.1,4.1,4.1,10849.0,6,1,2
2020-06-03,2461,1329960,5,4.1,4.1,4.1,4.1,200.0,6,2,3
2020-06-04,2462,1329961,5,4.1,4.1,4.1,4.1,22050.0,6,3,4
2020-06-07,2463,1329962,5,4.1,4.1,4.1,4.1,1000.0,6,6,7
2020-06-08,2464,1329963,5,4.1,4.1,4.1,4.1,400.0,6,0,8
2020-06-11,2465,1329964,5,4.1,4.1,4.1,4.1,20000.0,6,3,11
2020-06-14,2466,1329965,5,4.1,4.1,4.1,4.1,11500.0,6,6,14
2020-06-15,2467,1329966,5,4.1,4.1,4.1,4.1,178.0,6,0,15
2020-06-28,2468,1329967,5,4.1,4.1,4.1,4.1,1401.0,6,6,28
2020-06-30,2469,1329968,5,4.1,4.1,4.1,4.1,15.0,6,1,30
2020-03-01,2470,1336253,5,4.5,4.5,4.4,4.4,180352.0,3,6,1
2020-03-02,2471,1336254,5,4.5,4.5,4.4,4.5,81079.0,3,0,2
2020-03-03,2472,1336255,5,4.5,4.6,4.5,4.6,28875.0,3,1,3
2020-03-04,2473,1336256,5,4.6,4.6,4.5,4.5,224405.0,3,2,4
2020-03-05,2474,1336257,5,4.5,4.6,4.4,4.5,59034.0,3,3,5
2020-03-08,2475,1336258,5,4.5,4.5,4.3,4.4,174260.0,3,6,8
2020-03-09,2476,1336259,5,4.4,4.4,4.0,4.1,313335.0,3,0,9
2020-03-10,2477,1336260,5,4.2,4.3,4.1,4.2,198856.0,3,1,10
2020-03-11,2478,1336261,5,4.2,4.3,4.2,4.3,213365.0,3,2,11
2020-03-12,2479,1336262,5,4.3,4.3,4.2,4.3,264122.0,3,3,12
2020-03-15,2480,1336263,5,4.2,4.2,4.1,4.1,352319.0,3,6,15
2020-03-16,2481,1336264,5,4.3,4.3,3.9,4.0,528998.0,3,0,16
2020-03-18,2482,1336265,5,4.1,4.1,3.9,3.9,355041.0,3,2,18
2020-03-19,2483,1336266,5,4.0,4.0,4.0,4.0,200.0,3,3,19
2020-03-22,2484,1336267,5,4.1,4.2,4.1,4.1,327912.0,3,6,22
2020-03-23,2485,1336268,5,4.1,4.1,4.1,4.1,114124.0,3,0,23
2020-03-24,2486,1336269,5,4.1,4.1,4.1,4.1,61301.0,3,1,24
2020-03-25,2487,1336270,5,4.1,4.1,4.1,4.1,11670.0,3,2,25
2020-05-31,2488,1342697,5,4.1,4.1,4.1,4.1,44681.0,5,6,31
2020-11-01,2489,1343087,5,6.7,6.8,6.5,6.6,5930934.0,11,6,1
2020-11-02,2490,1343088,5,6.6,6.8,6.4,6.4,3686667.0,11,0,2
2020-11-03,2491,1343089,5,6.5,6.6,6.3,6.4,2457639.0,11,1,3
2020-11-04,2492,1343090,5,6.5,6.5,6.2,6.2,1799171.0,11,2,4
2020-11-05,2493,1343091,5,6.3,6.5,6.2,6.4,4078565.0,11,3,5
2020-11-08,2494,1343092,5,6.4,6.8,6.4,6.6,4670791.0,11,6,8
2020-11-09,2495,1343093,5,6.7,6.8,6.4,6.5,4139855.0,11,0,9
2020-11-10,2496,1343094,5,6.5,6.8,6.4,6.7,4208858.0,11,1,10
2020-11-11,2497,1343095,5,6.7,7.1,6.7,7.0,10118428.0,11,2,11
2020-11-12,2498,1343096,5,7.1,7.2,6.7,6.7,6354368.0,11,3,12
2020-11-15,2499,1343097,5,6.7,7.3,6.6,7.3,10132848.0,11,6,15
2020-11-16,2500,1343098,5,7.4,7.6,7.0,7.2,16106172.0,11,0,16
2020-11-17,2501,1343099,5,7.2,7.4,6.8,6.9,8644085.0,11,1,17
2020-11-18,2502,1343100,5,6.7,6.8,6.4,6.6,6212874.0,11,2,18
2020-11-19,2503,1343101,5,6.7,6.8,6.2,6.3,3846283.0,11,3,19
2020-11-22,2504,1343102,5,6.4,6.5,5.9,6.0,3280684.0,11,6,22
2020-11-23,2505,1343103,5,6.0,6.3,5.5,6.1,3505579.0,11,0,23
2020-11-24,2506,1343104,5,6.4,6.7,6.3,6.6,3857081.0,11,1,24
2020-11-25,2507,1343105,5,6.7,6.7,6.2,6.3,4201219.0,11,2,25
2020-11-26,2508,1343106,5,6.5,6.7,6.3,6.5,3467374.0,11,3,26
2020-11-29,2509,1343107,5,6.5,6.7,6.3,6.4,2953085.0,11,6,29
2020-11-30,2510,1343108,5,6.5,6.5,6.1,6.2,2617333.0,11,0,30
2020-10-01,2511,1350930,5,6.0,6.2,5.7,6.0,4672322.0,10,3,1
2020-10-04,2512,1350931,5,6.0,6.1,5.7,5.7,2082189.0,10,6,4
2020-10-05,2513,1350932,5,5.8,5.8,5.5,5.7,2300973.0,10,0,5
2020-10-06,2514,1350933,5,5.7,5.8,5.6,5.6,1623232.0,10,1,6
2020-10-07,2515,1350934,5,5.7,6.1,5.7,6.1,4931965.0,10,2,7
2020-10-08,2516,1350935,5,6.3,6.6,6.2,6.3,6438253.0,10,3,8
2020-10-11,2517,1350936,5,6.4,6.9,6.3,6.9,5921982.0,10,6,11
2020-10-12,2518,1350937,5,7.0,7.2,6.3,6.3,5265353.0,10,0,12
2020-10-13,2519,1350938,5,6.4,6.6,6.1,6.3,3502919.0,10,1,13
2020-10-14,2520,1350939,5,6.3,6.4,5.7,5.8,2759713.0,10,2,14
2020-10-15,2521,1350940,5,6.0,6.2,5.7,5.8,2967118.0,10,3,15
2020-10-18,2522,1350941,5,5.9,5.9,5.5,5.6,2269315.0,10,6,18
2020-10-19,2523,1350942,5,5.6,5.9,5.4,5.9,4310383.0,10,0,19
2020-10-20,2524,1350943,5,6.0,6.1,5.7,5.7,2381018.0,10,1,20
2020-10-21,2525,1350944,5,5.8,5.8,5.6,5.6,1887451.0,10,2,21
2020-10-22,2526,1350945,5,5.6,5.9,5.6,5.7,2052086.0,10,3,22
2020-10-25,2527,1350946,5,5.9,6.0,5.8,5.9,3122828.0,10,6,25
2020-10-27,2528,1350947,5,6.0,6.2,5.8,5.8,4360772.0,10,1,27
2020-10-28,2529,1350948,5,6.0,6.3,5.9,6.3,5468693.0,10,2,28
2020-10-29,2530,1350949,5,6.6,6.9,6.4,6.4,6421354.0,10,3,29
2020-09-01,2531,1358203,5,4.6,4.7,4.5,4.6,585832.0,9,1,1
2020-09-02,2532,1358204,5,4.5,4.5,4.4,4.4,232562.0,9,2,2
2020-09-03,2533,1358205,5,4.4,4.6,4.4,4.5,489851.0,9,3,3
2020-09-07,2534,1358206,5,4.6,4.7,4.5,4.6,1132828.0,9,0,7
2020-09-08,2535,1358207,5,4.6,4.6,4.4,4.5,1523449.0,9,1,8
2020-09-09,2536,1358208,5,4.6,4.6,4.4,4.5,302992.0,9,2,9
2020-09-10,2537,1358209,5,4.5,4.6,4.4,4.5,227301.0,9,3,10
2020-09-13,2538,1358210,5,4.5,4.7,4.5,4.6,1071843.0,9,6,13
2020-09-14,2539,1358211,5,4.6,4.7,4.6,4.6,852800.0,9,0,14
2020-09-15,2540,1358212,5,4.7,4.7,4.5,4.6,2040185.0,9,1,15
2020-09-16,2541,1358213,5,4.6,4.7,4.5,4.5,887589.0,9,2,16
2020-09-17,2542,1358214,5,4.5,4.6,4.5,4.5,888957.0,9,3,17
2020-09-20,2543,1358215,5,4.5,4.7,4.5,4.7,979517.0,9,6,20
2020-09-21,2544,1358216,5,4.6,5.1,4.6,5.1,10025996.0,9,0,21
2020-09-22,2545,1358217,5,5.2,5.4,4.9,5.0,3326195.0,9,1,22
2020-09-23,2546,1358218,5,5.0,5.4,4.8,5.3,4786055.0,9,2,23
2020-09-24,2547,1358219,5,5.4,5.5,5.1,5.2,2917450.0,9,3,24
2020-09-27,2548,1358220,5,5.2,5.3,5.0,5.1,3214513.0,9,6,27
2020-09-28,2549,1358221,5,5.1,5.4,5.1,5.2,3690552.0,9,0,28
2020-09-29,2550,1358222,5,5.2,5.5,5.2,5.4,3166516.0,9,1,29
2020-09-30,2551,1358223,5,5.4,5.9,5.4,5.9,7146732.0,9,2,30
